id,Machine Failure Pred,Probability
166728,0,0.002123432411989093
166729,0,0.0016227722224818734
166730,1,0.9696522306552244
166731,0,0.0025502782385491874
166732,0,0.0014337508330829426
166733,0,0.0010197440981347782
166734,0,0.0007561038009009644
166735,0,0.003903898412905475
166736,0,0.009955312442122157
166737,0,0.009562143688011834
166738,0,0.0016187698571143692
166739,0,0.0018536447986483994
166740,0,0.00191403961520855
166741,0,0.0023721182699162537
166742,0,0.003564706244580487
166743,0,0.004110903413908364
166744,0,0.001998539547271336
166745,0,0.0016159918989142028
166746,0,0.0044318672869187135
166747,0,0.004097856958334891
166748,0,0.012569725705103998
166749,0,0.003057683115642317
166750,0,0.001744487902260934
166751,0,0.003698252452769887
166752,0,0.00283675328029579
166753,0,0.001127555643059145
166754,0,0.0016693421582507108
166755,0,0.0007924902582509952
166756,0,0.00944868782311661
166757,0,0.00358766840653413
166758,0,0.0009353085076295137
166759,0,0.001150212217888206
166760,0,0.002376133362464222
166761,0,0.0009971539351346112
166762,0,0.0018275495999766022
166763,0,0.004727206557977106
166764,0,0.005506107175184918
166765,0,0.00793514800401635
166766,0,0.004189674614170798
166767,0,0.00046416445819820446
166768,0,0.004337493043933595
166769,0,0.0038434165646860302
166770,0,0.00278835327355829
166771,0,0.002541601583696698
166772,0,0.0021951257348628316
166773,0,0.0014485925636934004
166774,0,0.0035795155398380355
166775,0,0.0023225318423410156
166776,0,0.002345014306853718
166777,0,0.0019046743836346684
166778,0,0.005579112720715591
166779,0,0.0014676030676241915
166780,0,0.00817400529131903
166781,0,0.008688872650767192
166782,0,0.0019781355986399772
166783,0,0.0007560292855933795
166784,0,0.002448789511372721
166785,0,0.0012599451373353598
166786,0,0.004310409573628054
166787,0,0.005798909330283961
166788,0,0.0020547175110155282
166789,0,0.002723492720680234
166790,0,0.007843864661281391
166791,0,0.0009268657221772072
166792,0,0.0018442751362048656
166793,0,0.0026185974027175592
166794,0,0.002457967648574028
166795,0,0.002805267651035188
166796,0,0.0017637038255414285
166797,0,0.004451185997789936
166798,0,0.002670450238929211
166799,0,0.0021144005058256997
166800,0,0.0017680673133298641
166801,0,0.0008442407061825128
166802,0,0.006261565418915646
166803,0,0.002321868521015657
166804,0,0.011899750930791776
166805,0,0.011267507453631484
166806,0,0.002139025509004456
166807,0,0.0027828149132370144
166808,0,0.0020823307002244477
166809,0,0.0018560088898421272
166810,0,0.002294314440121729
166811,0,0.009628083363088506
166812,0,0.0026138196380191677
166813,0,0.00015938996460934662
166814,0,0.0018403705187903974
166815,0,0.007644797070118815
166816,0,0.0014007211451996745
166817,0,0.0051800778880599085
166818,0,0.0014650488729590638
166819,0,0.003268303922413683
166820,0,0.0018791856089645695
166821,0,0.0030243263459706813
166822,0,0.004913811389801903
166823,1,0.9962343110754134
166824,0,0.000884418824608993
166825,0,0.0018775347076394372
166826,0,0.0030260166612385785
166827,0,0.0022978054593414524
166828,0,0.009085348285042668
166829,0,0.015623442905146875
166830,0,0.0016587188010914375
166831,0,0.0031144541233703734
166832,0,0.0032241758230801476
166833,0,0.02736904112562222
166834,0,0.001284060225619628
166835,0,0.0034272623181775966
166836,0,0.016296194030484698
166837,0,0.0019071646609650013
166838,0,0.0022819492331525083
166839,0,0.0014426436111342038
166840,0,0.0015607431090075361
166841,0,0.0026978412433737342
166842,0,0.004894679277944541
166843,0,0.002297469062358957
166844,0,0.001101852598704158
166845,0,0.005144898370678815
166846,0,0.002618487588641285
166847,0,0.019375741679894424
166848,0,0.002838363165431317
166849,0,0.0027178540896955978
166850,0,0.0020250477190817697
166851,0,0.002284715231943519
166852,0,0.0028700778010787723
166853,0,0.0017912287004080792
166854,0,0.00582298056907606
166855,0,0.003892557977875804
166856,0,0.005392539294281571
166857,0,0.0011977058263133715
166858,0,0.005182932985927521
166859,0,0.001141598784897721
166860,0,0.004162708937714173
166861,0,0.002095516265400305
166862,0,0.04598332814121829
166863,0,0.007619647789575806
166864,0,0.0012912185473510788
166865,0,0.00531095455866173
166866,0,0.0020601436693994126
166867,0,0.0007972921174517022
166868,0,0.005839393553628404
166869,0,0.0010502602030488437
166870,0,0.0106725900576728
166871,0,0.0023801776895363614
166872,0,0.0006905814618370586
166873,0,0.0012885957174607336
166874,0,0.004330108455488745
166875,0,0.0027592206747652816
166876,0,0.002789236747995464
166877,0,0.006518261069598858
166878,0,0.0013658372455007007
166879,0,0.002627847535831099
166880,0,0.004052860290255584
166881,0,0.0010076619554472786
166882,0,0.001588045588430331
166883,0,0.002171684382898149
166884,0,0.0013525810681406817
166885,0,0.0010662317423842445
166886,0,0.014624041029035537
166887,0,0.0006228960304534133
166888,0,0.0018231283476123348
166889,0,0.0018297559436218941
166890,0,0.0016431176309464677
166891,0,0.009836919114883786
166892,0,0.0009108940206692648
166893,0,0.003870221183821301
166894,0,0.005763057405334645
166895,0,0.018641942230313624
166896,0,0.005712626995628487
166897,0,0.025656760082084337
166898,0,0.001679268105545591
166899,0,0.000557225148780994
166900,0,0.006101875123059008
166901,0,0.0009647700998788626
166902,0,0.005001070258624703
166903,0,0.0014198544945900275
166904,0,0.0041982408948892744
166905,0,0.003284220380928709
166906,0,0.000985094015596819
166907,0,0.001490065765769263
166908,0,0.0010127308916575363
166909,0,0.0011682482951371625
166910,0,0.0021376529442292598
166911,0,0.0024629574822905833
166912,0,0.002278811932261321
166913,0,0.0014125695467846575
166914,0,0.003924598627137392
166915,0,0.005033843987889159
166916,0,0.003359297408804337
166917,0,0.0015075170104692638
166918,0,0.0019590604336451505
166919,0,0.0023850832803567895
166920,0,0.0011556364120006968
166921,0,0.004369062530926761
166922,0,0.0039452443160175
166923,0,0.0005197062586893151
166924,0,0.0008892449134698894
166925,0,0.008726702094022097
166926,0,0.006924099060191039
166927,0,0.003977818741473929
166928,0,0.004115472239816783
166929,0,0.003610290166985964
166930,0,0.001321643773647462
166931,0,0.002158169531904407
166932,0,0.003527376988752077
166933,0,0.003196967668484206
166934,0,0.0025070399682551345
166935,0,0.0014995535133180203
166936,0,0.008628942006906969
166937,0,0.0031810353487841123
166938,0,0.001407480302689643
166939,0,0.0006197716105627773
166940,0,0.016082039775387517
166941,0,0.004280326507977003
166942,0,0.004202022301798622
166943,0,0.0019487551391928603
166944,0,0.0033446425489880075
166945,0,0.001814347765423259
166946,0,0.0032160338888802893
166947,0,0.006317011839918943
166948,0,0.0037810209771433102
166949,0,0.004100352253794167
166950,0,0.0012432858944241894
166951,0,0.0007732820208195134
166952,0,0.002084851187459764
166953,0,0.0016323950624007096
166954,0,0.002349706351922413
166955,0,0.000498478405611882
166956,0,0.001260881313727499
166957,0,0.0024554143831026663
166958,0,0.0010344931930089086
166959,0,0.0024021661721545986
166960,0,0.0012220239738646107
166961,0,0.0009728449477162083
166962,0,0.004527054026222905
166963,0,0.007182971061544601
166964,0,0.0027392642783082947
166965,0,0.0006318616035207056
166966,1,0.9899076404361761
166967,0,0.006565879735402591
166968,0,0.0022464942049849257
166969,0,0.0014350802679044506
166970,0,0.005442624488836667
166971,0,0.0018371425715712473
166972,0,0.006962257860026451
166973,0,0.003046761548172323
166974,0,0.0008297177169947908
166975,0,0.0019824419683864493
166976,0,0.006053422528789815
166977,0,0.007024437362453706
166978,0,0.0010695984835835909
166979,0,0.0015423313010211256
166980,0,0.0017958143597683704
166981,0,0.0009309859691093516
166982,0,0.0030846768567277705
166983,0,0.0022973130760648394
166984,0,0.0010468322514417352
166985,0,0.0010316058685424679
166986,0,0.0041800700971462495
166987,0,0.0010784300918069574
166988,0,0.002204236458842406
166989,0,0.006032880525548119
166990,0,0.005941947549787941
166991,0,0.002522472331522341
166992,0,0.01790670503559104
166993,0,0.0013568649409288944
166994,0,0.0018207668344502603
166995,0,0.0020764201989342946
166996,0,0.0038255719290807744
166997,0,0.0029844863163830176
166998,0,0.0036904056195660928
166999,0,0.0019045485563712954
167000,0,0.0008732488002420662
167001,0,0.003884988097893337
167002,0,0.00020663127700265764
167003,0,0.0014460850425561111
167004,0,0.0007316143196516079
167005,0,0.0013825375326488934
167006,0,0.0022536933823248118
167007,0,0.001994464061192758
167008,0,0.0013877139026866948
167009,0,0.002283627895133205
167010,0,0.0022497072450267767
167011,0,0.005692943478913601
167012,0,0.0014998780371012906
167013,0,0.0014447901027339067
167014,0,0.008321691206768842
167015,0,0.00451946995439352
167016,0,0.003219878904153134
167017,0,0.0018758914241063264
167018,0,0.007990971674172596
167019,0,0.0006795468280155813
167020,0,0.0019577218379064126
167021,0,0.0024481279874656323
167022,0,0.0025666865347972316
167023,0,0.0022497189836928272
167024,0,0.000965345669940171
167025,0,0.0007960793232955444
167026,0,0.0029760539915881317
167027,0,0.003414420752107631
167028,0,0.0030616223615804313
167029,0,0.006321206077754813
167030,0,0.0046521381464188025
167031,0,0.0005187490105247568
167032,0,0.004686565588121015
167033,0,0.0024581120702528883
167034,0,0.0019430889519437904
167035,0,0.0024969923903871163
167036,0,0.005536584540165486
167037,0,0.0027579917611787884
167038,0,0.0014114541508372788
167039,0,0.0010379366604331215
167040,0,0.0011233746146309973
167041,0,0.001522588595763021
167042,0,0.001203179958463757
167043,0,0.005111231249934996
167044,0,0.0014126730490543592
167045,0,0.005946223555696006
167046,0,0.00201713325714093
167047,0,0.0025397235862865894
167048,0,0.0015896163123514755
167049,0,0.0007791414972560986
167050,0,0.00477668509694677
167051,0,0.005719065166898541
167052,0,0.002484600339389056
167053,0,0.003977024892526359
167054,0,0.0020337527698268553
167055,0,0.00586861520496693
167056,0,0.0031547851831511533
167057,0,0.003912948697845633
167058,0,0.0011371909795690647
167059,0,0.004341943181351771
167060,0,0.0012242364505142959
167061,0,0.004067449519932662
167062,0,0.006197046163923912
167063,0,0.0016389929222658255
167064,0,0.0022008836666943866
167065,0,0.0008586901098267119
167066,0,0.004846802613033239
167067,0,0.00046950745673100526
167068,0,0.0016547304903082357
167069,0,0.002385704418184228
167070,0,0.0008499714091932816
167071,0,0.0020207478550243294
167072,0,0.0025743827293324396
167073,0,0.006826137714335192
167074,0,0.008846461158133215
167075,0,0.0020554713666038117
167076,0,0.0018251140901059317
167077,0,0.003967525234674885
167078,0,0.0024660541696207485
167079,0,0.00110277816125933
167080,0,0.0028970189520844515
167081,0,0.016455088516897327
167082,0,0.00708187832549131
167083,0,0.0006943804972217834
167084,0,0.0018175679516769377
167085,0,0.0025915731745520206
167086,0,0.001756358244129279
167087,0,0.005150656296787167
167088,0,0.00145491390007309
167089,0,0.0008094896339966104
167090,1,0.9873609341667504
167091,0,0.010398011242961691
167092,0,0.0032960889072640395
167093,0,0.0021542640209267394
167094,0,0.0007816393123204258
167095,0,0.002390861478125466
167096,0,0.0015398652106854804
167097,0,0.0004188079804845673
167098,0,0.016561468746750702
167099,0,0.0068206891059753565
167100,0,0.0014614163623884826
167101,0,0.004487407493044462
167102,0,0.0022465300423291546
167103,0,0.002139216664591536
167104,0,0.009449501643661108
167105,0,0.002174362652425394
167106,1,0.9924675790052169
167107,0,0.001952420048630428
167108,0,0.0019043211394793778
167109,0,0.000967595948250169
167110,0,0.003247591845786937
167111,0,0.0005021376163095125
167112,0,0.0014901271792053194
167113,1,0.998798652848492
167114,0,0.004372615938301436
167115,0,0.0018937061323783162
167116,0,0.0011895230920505378
167117,0,0.0028089770990352156
167118,0,0.0013978587330176365
167119,0,0.010066352232403568
167120,0,0.007855936318468523
167121,0,0.0031377029233063056
167122,0,0.0031307300456960892
167123,0,0.0015038142326585934
167124,0,0.003430299393502465
167125,0,0.007978633013926109
167126,0,0.003051879680296864
167127,0,0.0020356488405151164
167128,0,0.002207967065727794
167129,0,0.0011747092594387792
167130,0,0.002648552661989251
167131,0,0.005080693004176037
167132,0,0.0015503413187219098
167133,0,0.007594680232092115
167134,0,0.0039034655949177176
167135,0,0.005862691421965658
167136,0,0.003507383607933216
167137,0,0.005128703582533742
167138,0,0.017253223995138196
167139,0,0.005599341945027691
167140,0,0.0015878829383174336
167141,0,0.002826176393131096
167142,0,0.0007292852435483956
167143,0,0.004339381263261048
167144,0,0.0033036691902616627
167145,0,0.0006957855263529474
167146,0,0.008396399392765213
167147,0,0.0008676938029620719
167148,0,0.0029494897552173483
167149,0,0.005139193512851382
167150,0,0.0011010662067960553
167151,0,0.0009338078248659431
167152,0,0.0005167209308643981
167153,0,0.0028666943855657117
167154,0,0.003923237959032099
167155,0,0.0017610773311542128
167156,0,0.006296811356184857
167157,0,0.0033383855470817928
167158,0,0.0008307982774967035
167159,0,0.002499557270082449
167160,0,0.0021786379951175055
167161,0,0.0022394529277891487
167162,0,0.0034266244412484046
167163,0,0.003495154191196451
167164,0,0.0008689842708096348
167165,0,0.0008969184335650012
167166,0,0.001833566818275132
167167,0,0.0036268314611812226
167168,0,0.005864886450810614
167169,0,0.0012696117248257766
167170,0,0.005234982526154845
167171,0,0.0019739727962997523
167172,0,0.002876878798981566
167173,0,0.0008834993905953328
167174,0,0.0071400066666709
167175,0,0.003713920953603971
167176,0,0.002488191020747065
167177,0,0.0039091276814053515
167178,0,0.0016366709450344695
167179,0,0.000997755053462945
167180,0,0.005036206976740342
167181,0,0.007583355902485631
167182,0,0.003378374730332431
167183,0,0.004147656483527399
167184,0,0.012892210168649724
167185,0,0.0021786993524217754
167186,0,0.011429035500613971
167187,0,0.0038426042085195878
167188,0,0.00376698700976532
167189,0,0.002037417399061545
167190,0,0.0005855386523951566
167191,0,0.001310571406799162
167192,0,0.0022712801749489235
167193,0,0.00086124593770139
167194,0,0.0009067673452917562
167195,0,0.002247185701831235
167196,0,0.0016793780801986303
167197,0,0.012127171955343335
167198,0,0.003260419515976267
167199,0,0.002423817369158683
167200,0,0.001571526450124935
167201,0,0.0016294989226226105
167202,0,0.012503783156450381
167203,0,0.0030960463998126117
167204,0,0.0013388124010219216
167205,0,0.002548692351548791
167206,0,0.00230946126856356
167207,0,0.0032874134094855846
167208,0,0.0025376053903009093
167209,0,0.004892932221548426
167210,0,0.027080320732250276
167211,0,0.0028533255028161835
167212,0,0.0007081623198599724
167213,0,0.0007087390517943776
167214,0,0.0022685754378952167
167215,0,0.004971774031261365
167216,0,0.0020137150044826978
167217,0,0.001749629358233111
167218,0,0.0024102471225745568
167219,0,0.0021361750787007618
167220,0,0.0006203557133698437
167221,0,0.0005579790265578052
167222,0,0.001643552380531158
167223,0,0.0006177717000560573
167224,0,0.004028584482613968
167225,0,0.002341512758593905
167226,0,0.0012774637448842653
167227,0,0.0016133577899663358
167228,0,0.00384866634513035
167229,0,0.0034356013665429778
167230,0,0.0058936366398282414
167231,0,0.0014136368659382105
167232,0,0.02103609791873
167233,0,0.004106472363263974
167234,0,0.0006675762700597172
167235,0,0.004151704129656975
167236,0,0.00926489592389307
167237,0,0.0010282374207028113
167238,0,0.0026033867119858983
167239,0,0.0026827501736436474
167240,0,0.0022120461297164785
167241,0,0.0044218198154225485
167242,0,0.0010663698821659364
167243,0,0.0005941608497658366
167244,0,0.011242055078116868
